,timestamp,open,high,low,close,volume,trades
588,"01/06/2022, 02:00:00",43084.11,43255.97,42992.87,43236.13,36533045.67,846.85
589,"01/06/2022, 03:00:00",43236.13,43252.2,42932.2,43053.9,46287290.04,1074.83
590,"01/06/2022, 04:00:00",43053.9,43076.89,42468.76,42589.86,103860666.76,2431.57
591,"01/06/2022, 05:00:00",42589.86,42933.51,42574.63,42871.69,61492618.4,1437.67
592,"01/06/2022, 06:00:00",42871.69,42944.39,42690.62,42857.69,42018761.11,980.88
593,"01/06/2022, 07:00:00",42857.69,43048.82,42630.98,43048.22,44370444.82,1036.39
594,"01/06/2022, 08:00:00",43048.22,43184.69,42909.77,43143.33,55198428.89,1282.27
595,"01/06/2022, 09:00:00",43143.33,43225.07,42759.62,42780.74,81857558.76,1903.96
596,"01/06/2022, 10:00:00",42780.74,42996.86,42655.44,42943.88,103876306.71,2424.29
597,"01/06/2022, 11:00:00",42943.88,43091.89,42755.02,42876.16,86946399.95,2026.29
598,"01/06/2022, 12:00:00",42876.16,43170.24,42802.08,43015.26,80903363.19,1881.42
599,"01/06/2022, 13:00:00",43015.26,43402.71,42988.04,43373.28,75521811.68,1748.69
600,"01/06/2022, 14:00:00",43373.28,43506.2,43238.28,43437.06,76080915.61,1753.16
601,"01/06/2022, 15:00:00",43437.06,43583.39,43111.75,43217.49,87214136.66,2012.06
602,"01/06/2022, 16:00:00",43217.49,43242.41,43072.01,43118.33,53049482.39,1228.98
603,"01/06/2022, 17:00:00",43118.33,43231.89,43005.65,43175.29,40256586.76,933.28
604,"01/06/2022, 18:00:00",43175.29,43226.51,43059.33,43094.54,28933253.38,670.65
605,"01/06/2022, 19:00:00",43094.54,43138.79,42736.81,42773.34,66165873.83,1543.68
606,"01/06/2022, 20:00:00",42773.34,43018.89,42770.6,43001.99,37676239.17,877.61
607,"01/06/2022, 21:00:00",43001.99,43017.77,42768.72,42782.18,27310393.01,637.11
608,"01/06/2022, 22:00:00",42782.18,42807.4,41618.78,41796.87,235116506.13,5584.42
609,"01/06/2022, 23:00:00",41796.87,41888.26,41061.38,41679.36,218188628.62,5261.38
610,"01/07/2022, 00:00:00",41679.36,41942.17,41533.34,41835.26,92854870.5,2224.62
611,"01/07/2022, 01:00:00",41835.26,41840.92,41405.2,41507.74,58720805.41,1412.1
612,"01/07/2022, 02:00:00",41507.74,41698.58,41213.35,41687.5,74800762.9,1804.13
613,"01/07/2022, 03:00:00",41687.5,42673.92,41613.24,42073.64,156281534.04,3707.61
614,"01/07/2022, 04:00:00",42073.64,42573.62,42054.89,42414.79,51964809.76,1226.19
615,"01/07/2022, 05:00:00",42414.79,42504.57,42182.34,42182.34,47532129.72,1121.94
616,"01/07/2022, 06:00:00",42182.34,42326.37,42156.93,42240.83,22394518.92,530.25
617,"01/07/2022, 07:00:00",42240.83,42479.9,42239.09,42388.76,31616807.13,745.8
618,"01/07/2022, 08:00:00",42388.76,42718.71,41298.02,41475.83,146730866.24,3496.72
619,"01/07/2022, 09:00:00",41475.83,42110.05,41394.1,41893.4,100315082.82,2401.38
620,"01/07/2022, 10:00:00",41893.4,41913.96,40750.42,41330.04,234316258.85,5681.77
621,"01/07/2022, 11:00:00",41330.04,42208.24,40946.15,42162.3,178096241.66,4283.44
622,"01/07/2022, 12:00:00",42162.3,42236.21,41774.24,41994.77,71305663.98,1700.18
623,"01/07/2022, 13:00:00",41994.77,41994.77,41521.55,41699.34,49571295.83,1187.08
624,"01/07/2022, 14:00:00",41699.34,41882.48,41510.68,41761.39,56575699.36,1356.9
625,"01/07/2022, 15:00:00",41761.39,42038.9,41605.03,41909.73,71278820.7,1704.79
626,"01/07/2022, 16:00:00",41909.73,42018.42,41860.99,41885.57,40533398.1,966.68
627,"01/07/2022, 17:00:00",41885.57,41885.57,41371.43,41535.73,40477651.33,971.85
628,"01/07/2022, 18:00:00",41535.73,41586.58,41345.34,41543.79,36628092.17,882.83
629,"01/07/2022, 19:00:00",41543.79,42094.3,41543.79,41988.18,45675637.82,1092.28
630,"01/07/2022, 20:00:00",41988.18,42229.62,41859.83,41897.21,38464887.88,914.59
631,"01/07/2022, 21:00:00",41897.21,41931.52,41700.32,41882.31,20445640.18,488.87
632,"01/07/2022, 22:00:00",41882.31,41896.42,41661.13,41808.94,24260056.08,580.57
633,"01/07/2022, 23:00:00",41808.94,41985.37,41763.31,41907.49,25527650.26,609.73
634,"01/08/2022, 00:00:00",41907.49,41992.74,41844.37,41973.75,17313387.56,413.03
635,"01/08/2022, 01:00:00",41973.75,41993.76,41747.9,41926.94,18062335.11,431.38
636,"01/08/2022, 02:00:00",41926.94,41973.62,41853.45,41919.12,17341356.13,413.77
637,"01/08/2022, 03:00:00",41919.12,42174.08,41900.09,41969.39,29933188.85,712.25
638,"01/08/2022, 04:00:00",41969.39,42158.83,41966.14,42158.58,18718864.12,445.07
639,"01/08/2022, 05:00:00",42158.58,42193.49,41832.66,41920.17,25510131.44,606.95
640,"01/08/2022, 06:00:00",41920.17,41971.17,41774.92,41949.18,20278567.64,484.48
641,"01/08/2022, 07:00:00",41949.18,42036.52,41784.54,41887.52,17826989.49,425.58
642,"01/08/2022, 08:00:00",41887.52,42019.6,41653.0,41909.98,30672441.65,732.71
643,"01/08/2022, 09:00:00",41909.98,42001.24,41721.27,41744.11,25642088.49,612.48
644,"01/08/2022, 10:00:00",41744.11,41797.15,41481.67,41612.22,59718977.01,1435.12
645,"01/08/2022, 11:00:00",41612.22,41734.88,41262.01,41335.57,64939800.21,1565.06
646,"01/08/2022, 12:00:00",41335.57,41398.68,40811.43,40816.07,107015318.2,2601.66
647,"01/08/2022, 13:00:00",40816.07,41298.75,40579.7,40674.88,134219332.62,3282.64
648,"01/08/2022, 14:00:00",40674.88,41062.23,40534.37,40819.11,113336029.87,2777.82
649,"01/08/2022, 15:00:00",40819.11,41161.37,40723.4,40965.46,56328498.87,1376.23
650,"01/08/2022, 16:00:00",40965.46,42040.93,40941.87,41793.71,135013402.23,3248.46
651,"01/08/2022, 17:00:00",41793.71,42306.77,41764.13,41936.1,64575378.61,1535.1
652,"01/08/2022, 18:00:00",41936.1,41949.05,41670.02,41686.67,32351272.53,773.37
653,"01/08/2022, 19:00:00",41686.67,41825.4,41398.56,41767.5,50954417.56,1225.53
654,"01/08/2022, 20:00:00",41767.5,41922.27,41613.39,41820.3,32403277.78,776.28
655,"01/08/2022, 21:00:00",41820.3,42179.55,41790.83,42117.35,37992311.48,904.59
656,"01/08/2022, 22:00:00",42117.35,42119.35,41806.24,41846.36,23359299.76,556.79
657,"01/08/2022, 23:00:00",41846.36,42103.15,41822.16,42094.81,19330744.55,460.67
658,"01/09/2022, 00:00:00",42094.81,42096.66,41724.77,41764.25,23141150.84,552.44
659,"01/09/2022, 01:00:00",41764.25,41946.94,41686.52,41876.75,16727550.29,399.87
660,"01/09/2022, 02:00:00",41876.75,41909.71,41790.53,41804.44,11134393.29,266.14
661,"01/09/2022, 03:00:00",41804.44,41933.68,41625.57,41669.44,20037511.54,480.01
662,"01/09/2022, 04:00:00",41669.44,41766.13,41482.47,41513.74,22182890.46,533.14
663,"01/09/2022, 05:00:00",41513.74,41716.92,41417.1,41646.23,18320152.68,440.89
664,"01/09/2022, 06:00:00",41646.23,41976.52,41646.13,41866.44,31424017.6,750.82
665,"01/09/2022, 07:00:00",41866.44,41924.97,41696.46,41761.75,22870300.5,547.33
666,"01/09/2022, 08:00:00",41761.75,41892.91,41479.15,41479.15,37438310.88,898.31
667,"01/09/2022, 09:00:00",41479.15,41738.7,41477.39,41550.89,35868484.35,861.77
668,"01/09/2022, 10:00:00",41550.89,41681.54,41237.13,41630.59,55271858.18,1332.58
669,"01/09/2022, 11:00:00",41630.59,42146.65,41577.58,42144.93,50371937.05,1203.69
670,"01/09/2022, 12:00:00",42144.93,42212.75,41898.62,42096.16,51695554.77,1229.38
671,"01/09/2022, 13:00:00",42096.16,42270.04,41933.95,41983.05,57808731.71,1372.56
672,"01/09/2022, 14:00:00",41983.05,42742.78,41954.21,42712.13,91326418.07,2153.21
673,"01/09/2022, 15:00:00",42712.13,42800.66,42391.66,42455.21,53188937.21,1249.18
674,"01/09/2022, 16:00:00",42455.21,42540.39,42299.4,42315.51,40442674.38,953.62
675,"01/09/2022, 17:00:00",42315.51,42491.31,42103.86,42211.25,35028948.11,827.63
676,"01/09/2022, 18:00:00",42211.25,42283.49,41780.56,41869.6,63332585.77,1510.26
677,"01/09/2022, 19:00:00",41869.6,42035.38,41631.69,41659.23,69821232.98,1669.48
678,"01/09/2022, 20:00:00",41659.23,41848.18,41604.37,41823.09,33487133.99,802.58
679,"01/09/2022, 21:00:00",41823.09,42010.44,41736.53,41944.42,31360952.27,748.49
680,"01/09/2022, 22:00:00",41944.42,42002.01,41880.74,41989.69,28179314.56,671.86
681,"01/09/2022, 23:00:00",41989.69,42251.07,41945.47,42206.21,33660509.85,799.21
682,"01/10/2022, 00:00:00",42206.21,42237.55,41969.89,42037.26,26091041.54,619.92
683,"01/10/2022, 01:00:00",42037.26,42045.67,41842.73,41934.28,36908796.17,880.15
684,"01/10/2022, 02:00:00",41934.28,42157.95,41918.96,42053.84,25120917.43,597.75
685,"01/10/2022, 03:00:00",42053.84,42118.57,41733.28,41824.45,39141431.29,934.77
686,"01/10/2022, 04:00:00",41824.45,41936.14,41728.44,41813.59,27514602.65,657.66
687,"01/10/2022, 05:00:00",41813.59,41985.33,41770.01,41795.3,30386710.52,725.43
688,"01/10/2022, 06:00:00",41795.3,41804.64,41451.78,41552.58,63460869.84,1525.45
689,"01/10/2022, 07:00:00",41552.58,41606.62,40945.55,40958.89,92625106.04,2245.84
690,"01/10/2022, 08:00:00",40958.89,41063.14,40733.06,40778.88,103039801.34,2520.49
691,"01/10/2022, 09:00:00",40778.88,41217.45,39667.6,40796.78,523109413.61,12980.78
692,"01/10/2022, 10:00:00",40796.78,41208.92,40582.57,40999.57,147150866.65,3601.24
693,"01/10/2022, 11:00:00",40999.57,41962.77,40873.07,41913.01,212196861.98,5104.53
694,"01/10/2022, 12:00:00",41913.01,42111.09,40593.52,41207.75,253355965.83,6143.93
695,"01/10/2022, 13:00:00",41207.75,41736.13,41142.98,41636.06,91645152.23,2210.63
696,"01/10/2022, 14:00:00",41636.06,41712.26,41250.54,41288.85,69828793.83,1682.77
697,"01/10/2022, 15:00:00",41288.85,41771.49,41187.65,41704.3,66860960.13,1613.03
698,"01/10/2022, 16:00:00",41704.3,41982.31,41598.75,41724.32,61912043.03,1481.92
699,"01/10/2022, 17:00:00",41724.32,41851.47,41543.25,41620.53,33476186.68,802.88
700,"01/10/2022, 18:00:00",41620.53,41891.66,41526.43,41832.59,39936268.89,956.18
701,"01/10/2022, 19:00:00",41832.59,41887.21,41613.34,41615.88,28367605.4,679.73
702,"01/10/2022, 20:00:00",41615.88,42071.07,41570.42,41931.66,64122733.65,1532.7
703,"01/10/2022, 21:00:00",41931.66,42395.55,41833.5,42187.92,69193597.52,1641.71
704,"01/10/2022, 22:00:00",42187.92,42285.8,42081.46,42283.01,27369286.56,648.89
705,"01/10/2022, 23:00:00",42283.01,42372.3,42155.16,42328.55,38587622.07,912.88
706,"01/11/2022, 00:00:00",42328.55,42331.72,42027.52,42113.14,44965877.79,1067.11
707,"01/11/2022, 01:00:00",42113.14,42227.93,41995.2,42111.99,25602489.54,607.75
708,"01/11/2022, 02:00:00",42111.99,42280.84,42097.5,42209.25,27720380.99,657.15
709,"01/11/2022, 03:00:00",42209.25,42572.63,41957.24,41998.99,79565056.26,1883.91
710,"01/11/2022, 04:00:00",41998.99,42146.51,41855.39,41992.15,34258418.82,815.53
711,"01/11/2022, 05:00:00",41992.15,42067.67,41596.4,41633.75,50362724.48,1204.57
712,"01/11/2022, 06:00:00",41633.75,41933.82,41606.62,41849.88,55745736.03,1333.92
713,"01/11/2022, 07:00:00",41849.88,41960.57,41736.88,41835.61,29800760.3,711.8
714,"01/11/2022, 08:00:00",41835.61,41890.17,41599.18,41710.35,43680615.99,1046.42
715,"01/11/2022, 09:00:00",41710.35,41821.65,41279.45,41632.88,97466255.46,2347.58
716,"01/11/2022, 10:00:00",41632.88,42167.03,41466.38,41742.41,113482711.97,2712.75
717,"01/11/2022, 11:00:00",41742.41,42959.93,41704.3,42721.35,196156236.17,4615.12
718,"01/11/2022, 12:00:00",42721.35,43113.11,42349.76,42571.33,199194002.18,4665.89
719,"01/11/2022, 13:00:00",42571.33,42937.54,42386.16,42767.97,71441217.77,1672.98
720,"01/11/2022, 14:00:00",42767.97,43097.18,42626.41,43008.99,78122816.97,1822.77
721,"01/11/2022, 15:00:00",43008.99,43122.32,42725.71,42811.56,64899851.5,1513.11
722,"01/11/2022, 16:00:00",42811.56,42831.03,42654.6,42688.35,46381408.14,1085.09
723,"01/11/2022, 17:00:00",42688.35,42781.35,42634.8,42729.33,25374884.71,594.38
724,"01/11/2022, 18:00:00",42729.33,42900.96,42662.06,42743.03,33408360.4,780.61
725,"01/11/2022, 19:00:00",42743.03,42976.92,42607.65,42704.29,43848984.79,1025.11
726,"01/11/2022, 20:00:00",42704.29,42787.74,42595.37,42649.13,29867366.64,700.03
727,"01/11/2022, 21:00:00",42649.13,42719.33,42471.08,42571.67,28123822.46,660.36
728,"01/11/2022, 22:00:00",42571.67,42671.64,42517.57,42619.61,19529760.27,458.41
729,"01/11/2022, 23:00:00",42619.61,42740.11,42545.79,42639.59,19103831.62,448.07
730,"01/12/2022, 00:00:00",42639.59,42782.5,42580.16,42718.89,15459973.61,362.06
731,"01/12/2022, 01:00:00",42718.89,42874.86,42624.65,42691.01,31862200.05,745.66
732,"01/12/2022, 02:00:00",42691.01,42691.01,42488.37,42578.24,23750835.44,558.03
733,"01/12/2022, 03:00:00",42578.24,42723.72,42528.76,42619.34,18071860.13,423.88
734,"01/12/2022, 04:00:00",42619.34,42917.39,42591.84,42820.29,26843173.62,627.68
735,"01/12/2022, 05:00:00",42820.29,42995.74,42761.29,42785.51,36401689.3,848.73
736,"01/12/2022, 06:00:00",42785.51,43442.42,42713.48,42951.08,111196088.94,2580.78
737,"01/12/2022, 07:00:00",42951.08,43303.29,42904.94,43303.29,60914670.18,1412.47
738,"01/12/2022, 08:00:00",43303.29,44102.6,43215.24,43954.71,215929317.86,4935.67
739,"01/12/2022, 09:00:00",43954.71,43982.42,43709.17,43879.01,124638615.23,2843.72
740,"01/12/2022, 10:00:00",43879.01,43956.5,43426.23,43571.76,103528769.79,2367.86
741,"01/12/2022, 11:00:00",43571.76,43697.19,43360.8,43637.55,81660660.68,1875.11
742,"01/12/2022, 12:00:00",43637.55,43889.92,43516.99,43863.72,62551770.1,1430.56
743,"01/12/2022, 13:00:00",43863.72,43910.65,43594.71,43613.97,60270542.1,1377.37
744,"01/12/2022, 14:00:00",43613.97,43776.94,43558.82,43759.66,48310760.34,1107.06
745,"01/12/2022, 15:00:00",43759.66,44011.63,43661.69,43844.81,63014386.3,1438.04
746,"01/12/2022, 16:00:00",43844.81,44293.83,43769.28,43789.63,97483348.49,2215.94
747,"01/12/2022, 17:00:00",43789.63,43955.99,43773.59,43861.77,24206541.87,551.88
748,"01/12/2022, 18:00:00",43861.77,44040.52,43846.85,43919.67,38006798.99,864.57
749,"01/12/2022, 19:00:00",43919.67,44062.13,43701.57,43735.72,35423431.07,807.26
750,"01/12/2022, 20:00:00",43735.72,43822.0,43546.85,43557.95,36435224.2,834.29
751,"01/12/2022, 21:00:00",43557.95,43697.02,43555.75,43609.92,27056517.48,620.26
752,"01/12/2022, 22:00:00",43609.92,43653.13,43446.12,43527.81,31140675.33,715.54
753,"01/12/2022, 23:00:00",43527.81,43731.93,43508.8,43649.09,21397604.68,490.16
754,"01/13/2022, 00:00:00",43649.09,43773.19,43604.64,43702.67,15917215.73,364.41
755,"01/13/2022, 01:00:00",43702.67,43811.35,43678.92,43734.62,14793714.42,338.15
756,"01/13/2022, 02:00:00",43734.62,43787.63,43610.18,43720.99,15675371.78,358.79
757,"01/13/2022, 03:00:00",43720.99,43924.6,43698.62,43924.39,20122097.9,459.05
758,"01/13/2022, 04:00:00",43924.39,44009.79,43772.96,43888.54,28285894.46,644.6
759,"01/13/2022, 05:00:00",43888.54,44037.05,43790.6,43809.47,25981681.46,591.66
760,"01/13/2022, 06:00:00",43809.47,43850.08,43540.31,43626.41,46609106.3,1067.3
761,"01/13/2022, 07:00:00",43626.41,43829.74,43606.85,43822.22,38961810.4,890.08
762,"01/13/2022, 08:00:00",43822.22,43953.21,43707.79,43947.26,33727261.03,769.32
763,"01/13/2022, 09:00:00",43947.26,44442.67,43874.03,44182.24,128124732.45,2900.15
764,"01/13/2022, 10:00:00",44182.24,44224.47,42901.31,43223.31,199834917.64,4611.65
765,"01/13/2022, 11:00:00",43223.31,43478.5,43096.34,43275.36,87605339.1,2023.03
766,"01/13/2022, 12:00:00",43275.36,43275.36,42576.48,42838.82,133773288.18,3124.02
767,"01/13/2022, 13:00:00",42838.82,42971.69,42648.69,42725.96,50636890.93,1182.22
768,"01/13/2022, 14:00:00",42725.96,42902.87,42551.62,42717.0,60178884.59,1409.18
769,"01/13/2022, 15:00:00",42717.0,42746.8,42334.75,42740.3,88256423.62,2075.31
770,"01/13/2022, 16:00:00",42740.3,42905.79,42689.46,42827.75,43619879.67,1018.99
771,"01/13/2022, 17:00:00",42827.75,42917.56,42457.19,42618.2,40844118.49,956.5
772,"01/13/2022, 18:00:00",42618.2,42728.75,42518.38,42575.61,38681509.19,907.5
773,"01/13/2022, 19:00:00",42575.61,42796.48,42396.94,42777.09,52163975.49,1224.35
774,"01/13/2022, 20:00:00",42777.09,42794.08,42567.21,42609.73,23520452.67,551.24
775,"01/13/2022, 21:00:00",42609.73,42753.45,42459.07,42745.57,25704779.05,603.12
776,"01/13/2022, 22:00:00",42745.57,42765.23,42613.58,42669.61,29678498.3,695.14
777,"01/13/2022, 23:00:00",42669.61,42861.04,42653.51,42707.48,31575258.65,738.5
778,"01/14/2022, 00:00:00",42707.48,42921.52,42675.06,42907.98,25858992.99,604.28
779,"01/14/2022, 01:00:00",42907.98,42984.74,42802.09,42837.38,30497927.42,710.98
780,"01/14/2022, 02:00:00",42837.38,42904.16,42615.14,42651.23,36906191.35,863.57
781,"01/14/2022, 03:00:00",42651.23,42683.62,42396.67,42534.31,40283824.2,947.9
782,"01/14/2022, 04:00:00",42534.31,42702.77,42493.22,42576.3,23213462.77,544.81
783,"01/14/2022, 05:00:00",42576.3,42632.73,41985.84,42100.82,81851991.15,1938.25
784,"01/14/2022, 06:00:00",42100.82,42101.2,41849.99,42029.25,79435537.53,1893.48
785,"01/14/2022, 07:00:00",42029.25,42245.71,41785.44,42074.71,75035342.36,1784.61
786,"01/14/2022, 08:00:00",42074.71,42334.18,42046.72,42174.2,61251631.58,1450.55
787,"01/14/2022, 09:00:00",42174.2,43107.99,42138.28,43006.32,103390918.09,2425.61
788,"01/14/2022, 10:00:00",43006.32,43330.39,42813.6,43117.25,111449212.21,2585.96
789,"01/14/2022, 11:00:00",43117.25,43231.57,42885.51,43212.28,77963063.06,1809.68
790,"01/14/2022, 12:00:00",43212.28,43275.35,42884.3,42923.58,42044442.91,976.56
791,"01/14/2022, 13:00:00",42923.58,43118.73,42798.46,43079.07,36773248.35,856.56
792,"01/14/2022, 14:00:00",43079.07,43404.91,43036.32,43118.58,51354082.41,1188.42
793,"01/14/2022, 15:00:00",43118.58,43204.14,43040.92,43123.4,34352686.63,796.77
794,"01/14/2022, 16:00:00",43123.4,43467.05,43121.78,43321.49,36419203.07,841.45
795,"01/14/2022, 17:00:00",43321.49,43419.63,43210.76,43297.62,27314851.61,631.08
796,"01/14/2022, 18:00:00",43297.62,43305.34,43025.49,43089.83,27061255.67,627.42
797,"01/14/2022, 19:00:00",43089.83,43189.37,42937.23,43132.05,24404123.72,566.78
798,"01/14/2022, 20:00:00",43132.05,43174.35,42899.49,43001.07,18318722.86,425.63
799,"01/14/2022, 21:00:00",43001.07,43115.23,42936.96,43115.19,13469969.68,312.98
800,"01/14/2022, 22:00:00",43115.19,43143.54,42938.41,42952.17,14279442.74,331.57
801,"01/14/2022, 23:00:00",42952.17,42973.53,42755.91,42944.97,37466192.39,873.81
802,"01/15/2022, 00:00:00",42944.97,43068.69,42860.55,43012.25,11835246.32,275.48
803,"01/15/2022, 01:00:00",43012.25,43120.18,42908.43,43105.39,13367240.67,310.87
804,"01/15/2022, 02:00:00",43105.39,43110.35,42956.42,43097.96,9666770.41,224.64
805,"01/15/2022, 03:00:00",43097.96,43130.43,42983.44,43004.31,11192340.92,259.9
806,"01/15/2022, 04:00:00",43004.31,43100.83,42909.28,43081.64,15748418.29,366.49
807,"01/15/2022, 05:00:00",43081.64,43300.52,43033.81,43129.82,29069043.02,672.71
808,"01/15/2022, 06:00:00",43129.82,43129.82,42990.3,43039.13,23119251.33,536.93
809,"01/15/2022, 07:00:00",43039.13,43051.14,42589.82,42726.09,40575966.2,948.68
810,"01/15/2022, 08:00:00",42726.09,42988.47,42674.51,42935.63,22187621.48,517.7
811,"01/15/2022, 09:00:00",42935.63,43326.04,42788.55,43217.91,47186058.41,1094.66
812,"01/15/2022, 10:00:00",43217.91,43427.26,43106.62,43421.5,27422418.1,633.88
813,"01/15/2022, 11:00:00",43421.5,43443.98,43266.41,43359.94,24083568.03,555.58
814,"01/15/2022, 12:00:00",43359.94,43562.44,43278.94,43402.94,40445010.83,931.33
815,"01/15/2022, 13:00:00",43402.94,43408.65,43270.75,43353.53,22507960.88,519.37
816,"01/15/2022, 14:00:00",43353.53,43571.45,43339.99,43550.12,23670653.43,544.69
817,"01/15/2022, 15:00:00",43550.12,43811.94,43497.96,43516.44,46396799.61,1062.37
818,"01/15/2022, 16:00:00",43516.44,43534.94,43183.9,43332.97,37845189.36,872.98
819,"01/15/2022, 17:00:00",43332.97,43412.98,43149.85,43259.5,20931198.65,483.73
820,"01/15/2022, 18:00:00",43259.5,43396.21,43087.54,43088.74,32526096.05,752.35
821,"01/15/2022, 19:00:00",43088.74,43120.01,43016.81,43081.34,18652393.5,433.06
822,"01/15/2022, 20:00:00",43081.34,43168.17,43014.05,43025.1,15517465.37,360.25
823,"01/15/2022, 21:00:00",43025.1,43101.71,42868.83,42945.9,18878291.0,439.04
824,"01/15/2022, 22:00:00",42945.9,43066.09,42887.71,43009.41,13430209.62,312.51
825,"01/15/2022, 23:00:00",43009.41,43093.29,42898.11,43060.84,23155180.08,538.23
826,"01/16/2022, 00:00:00",43060.84,43147.88,43000.67,43000.67,9289765.14,215.6
827,"01/16/2022, 01:00:00",43000.67,43243.6,42960.1,43226.86,14076959.91,326.34
828,"01/16/2022, 02:00:00",43226.86,43278.91,43159.43,43231.49,14659889.66,339.07
829,"01/16/2022, 03:00:00",43231.49,43323.95,43094.43,43101.05,18340074.92,424.29
830,"01/16/2022, 04:00:00",43101.05,43145.57,43058.25,43096.75,14483466.65,335.98
831,"01/16/2022, 05:00:00",43096.75,43201.43,42924.61,42936.32,16951818.88,393.05
832,"01/16/2022, 06:00:00",42936.32,43049.19,42808.84,43003.29,19757732.06,460.2
833,"01/16/2022, 07:00:00",43003.29,43159.15,42997.63,43043.26,13387381.82,310.69
834,"01/16/2022, 08:00:00",43043.26,43191.49,42617.07,43163.62,61973905.13,1446.35
835,"01/16/2022, 09:00:00",43163.62,43444.81,43070.33,43329.66,47211199.98,1090.54
836,"01/16/2022, 10:00:00",43329.66,43378.53,43169.55,43240.82,24870824.03,575.02
837,"01/16/2022, 11:00:00",43240.82,43484.21,43206.36,43413.03,24866179.91,573.18
838,"01/16/2022, 12:00:00",43413.03,43454.73,43076.62,43098.94,25437210.98,588.31
839,"01/16/2022, 13:00:00",43098.94,43154.04,43007.54,43086.33,22797122.91,529.04
840,"01/16/2022, 14:00:00",43086.33,43097.8,42827.8,42852.7,28645606.3,667.34
841,"01/16/2022, 15:00:00",42852.7,43128.4,42777.41,43060.35,29460153.19,685.65
842,"01/16/2022, 16:00:00",43060.35,43114.44,42931.0,42976.12,20294859.68,471.94
843,"01/16/2022, 17:00:00",42976.12,43258.47,42973.19,43219.0,18983155.75,439.6
844,"01/16/2022, 18:00:00",43219.0,43285.98,43083.74,43100.36,28500082.78,659.77
845,"01/16/2022, 19:00:00",43100.36,43198.05,42905.87,42915.33,25931609.23,602.4
846,"01/16/2022, 20:00:00",42915.33,42961.17,42838.38,42911.2,26566088.56,619.3
847,"01/16/2022, 21:00:00",42911.2,42966.26,42813.9,42946.17,20337038.45,474.08
848,"01/16/2022, 22:00:00",42946.17,43003.63,42647.92,42657.78,35257441.84,823.46
849,"01/16/2022, 23:00:00",42657.78,42810.3,42628.41,42632.41,30407787.62,711.97
850,"01/17/2022, 00:00:00",42632.41,42696.44,42370.5,42673.72,60884691.19,1432.47
851,"01/17/2022, 01:00:00",42673.72,42883.08,42673.37,42775.62,25910036.82,605.6
852,"01/17/2022, 02:00:00",42775.62,42975.0,42665.6,42676.51,21060147.13,491.99
853,"01/17/2022, 03:00:00",42676.51,42885.21,42589.26,42820.75,24803590.11,580.32
854,"01/17/2022, 04:00:00",42820.75,42925.73,42762.81,42877.72,18443256.51,430.44
855,"01/17/2022, 05:00:00",42877.72,42918.41,42633.44,42807.38,21975473.71,513.52
856,"01/17/2022, 06:00:00",42807.38,42851.8,42671.46,42687.9,23179006.08,542.25
857,"01/17/2022, 07:00:00",42687.9,42796.51,42449.53,42568.26,42907131.4,1006.45
858,"01/17/2022, 08:00:00",42568.26,42682.02,42520.04,42669.07,25452398.24,597.33
859,"01/17/2022, 09:00:00",42669.07,42744.7,42589.31,42679.74,21207907.53,497.02
860,"01/17/2022, 10:00:00",42679.74,42699.26,42411.39,42490.05,33795233.77,794.29
861,"01/17/2022, 11:00:00",42490.05,42544.13,42162.33,42243.42,53007538.91,1252.95
862,"01/17/2022, 12:00:00",42243.42,42262.9,41998.67,42119.88,54114268.35,1284.71
863,"01/17/2022, 13:00:00",42119.88,42208.0,41865.58,42194.33,56378205.58,1341.5
864,"01/17/2022, 14:00:00",42194.33,42337.48,42137.77,42265.24,38451111.03,910.35
865,"01/17/2022, 15:00:00",42265.24,42325.13,42037.84,42111.65,26995605.78,639.87
866,"01/17/2022, 16:00:00",42111.65,42156.89,41629.25,41745.85,70154925.53,1677.73
867,"01/17/2022, 17:00:00",41745.85,42396.41,41571.67,42099.51,74867391.72,1784.63
868,"01/17/2022, 18:00:00",42099.51,42279.2,42084.16,42224.38,29371776.72,696.26
869,"01/17/2022, 19:00:00",42224.38,42423.23,42154.61,42386.09,30834807.32,728.7
870,"01/17/2022, 20:00:00",42386.09,42446.2,42194.13,42283.07,18171879.54,429.39
871,"01/17/2022, 21:00:00",42283.07,42327.12,42170.99,42295.35,14811982.32,350.6
872,"01/17/2022, 22:00:00",42295.35,42320.23,41997.97,42058.66,24463328.36,580.73
873,"01/17/2022, 23:00:00",42058.66,42122.68,41925.59,42065.73,29412128.8,699.81
874,"01/18/2022, 00:00:00",42065.73,42206.61,42012.85,42132.11,15716373.02,372.99
875,"01/18/2022, 01:00:00",42132.11,42352.97,42132.06,42250.76,24398974.02,577.27
876,"01/18/2022, 02:00:00",42250.76,42279.59,41973.4,42072.02,38329910.74,910.28
877,"01/18/2022, 03:00:00",42072.02,42072.5,41659.56,41726.04,50541537.12,1208.51
878,"01/18/2022, 04:00:00",41726.04,42004.04,41496.67,41922.03,63776092.12,1527.82
879,"01/18/2022, 05:00:00",41922.03,42071.85,41858.99,41951.01,26628640.74,634.02
880,"01/18/2022, 06:00:00",41951.01,41956.09,41720.52,41885.05,23643031.29,565.26
881,"01/18/2022, 07:00:00",41885.05,41961.61,41649.13,41812.65,40908870.57,979.56
