,timestamp,open,high,low,close,volume,trades
1786,21-01-2022 07:00:00,38785.13,38803.13,38546.85,38695.15,58.69379231,482
1787,21-01-2022 07:30:00,38677.13,38903.32,38523.2,38863.41,45.59048494,429
1788,21-01-2022 08:00:00,38872.67,39169.24,38740.33,39169.24,103.83874663,594
1789,21-01-2022 08:30:00,39131.35,39303.25,39040.94,39171.39,112.97409058,596
1790,21-01-2022 09:00:00,39102.63,39235.71,39042.25,39157.94,45.81992957,344
1791,21-01-2022 09:30:00,39195.44,39203.94,38942.7,39042.15,47.87853554,410
1792,21-01-2022 10:00:00,39052.14,39113.18,38940.33,38981.9,166.88003902,656
1793,21-01-2022 10:30:00,38968.86,39084.91,38871.15,39046.5,65.13131974,433
1794,21-01-2022 11:00:00,39039.89,39082.28,38897.16,38983.54,28.41547033,385
1795,21-01-2022 11:30:00,38973.88,38990.5,38680.82,38850.13,56.61701305,592
1796,21-01-2022 12:00:00,38851.41,38912.67,38690.98,38907.52,53.66953782,470
1797,21-01-2022 12:30:00,38891.8,38924.67,38463.9,38525.42,115.33776764,783
1798,21-01-2022 13:00:00,38501.0,38501.0,37683.9,38178.54,349.31254985,1661
1799,21-01-2022 13:30:00,38183.36,38515.16,38169.52,38396.69,69.59748625,741
1800,21-01-2022 14:00:00,38401.45,38726.09,38127.03,38480.14,191.3328321,1202
1801,21-01-2022 14:30:00,38481.14,38606.1,38245.37,38578.48,48.54460575,555
1802,21-01-2022 15:00:00,38606.18,38881.31,38264.73,38427.59,126.22084963,696
1803,21-01-2022 15:30:00,38410.24,38566.17,38096.63,38446.69,119.91029219,777
1804,21-01-2022 16:00:00,38450.27,39054.81,38444.27,38861.89,124.0497102,723
1805,21-01-2022 16:30:00,38869.29,39068.28,38694.79,38964.13,61.29124412,583
1806,21-01-2022 17:00:00,38918.54,38918.54,38500.0,38748.59,98.63686137,730
1807,21-01-2022 17:30:00,38706.54,38764.0,38358.97,38463.74,347.49879042,1326
1808,21-01-2022 18:00:00,38464.08,38578.4,38260.9,38367.96,79.01869359,588
1809,21-01-2022 18:30:00,38382.81,38629.59,38050.21,38177.29,85.96250753,556
1810,21-01-2022 19:00:00,38172.77,38500.14,37850.0,38294.12,80.56863783,635
1811,21-01-2022 19:30:00,38336.33,38521.4,38188.12,38199.3,37.31577708,377
1812,21-01-2022 20:00:00,38229.16,38296.4,37950.0,37977.06,100.23141077,679
1813,21-01-2022 20:30:00,37974.83,38158.61,37597.36,37756.77,211.29719485,973
1814,21-01-2022 21:00:00,37763.01,38463.9,37761.14,38423.28,163.41173327,933
1815,21-01-2022 21:30:00,38382.62,38433.86,37980.91,38020.75,60.15571724,480
1816,21-01-2022 22:00:00,37996.05,38087.98,36146.42,36685.01,468.50682884,2453
1817,21-01-2022 22:30:00,36672.51,37151.92,36443.1,36982.34,209.62809518,1162
1818,21-01-2022 23:00:00,36982.33,37001.86,35423.0,36114.07,397.04358782,2115
1819,21-01-2022 23:30:00,36120.68,36838.59,35836.35,36745.15,226.03808552,1324
1820,22-01-2022 00:00:00,36749.76,36800.77,36296.16,36495.46,177.22760991,1122
1821,22-01-2022 00:30:00,36447.37,36825.98,36159.46,36438.63,103.62353413,714
1822,22-01-2022 01:00:00,36435.01,36738.7,36422.24,36490.56,68.58195893,524
1823,22-01-2022 01:30:00,36497.45,36551.78,36181.82,36272.75,70.55446284,506
1824,22-01-2022 02:00:00,36281.91,36618.36,36221.14,36509.95,42.55162525,374
1825,22-01-2022 02:30:00,36486.6,36545.0,36268.62,36324.64,44.02546931,321
1826,22-01-2022 03:00:00,36347.58,36559.39,36296.92,36516.23,37.98956909,316
1827,22-01-2022 03:30:00,36502.37,36696.47,36502.37,36572.83,37.07419545,361
1828,22-01-2022 04:00:00,36550.0,36611.05,36020.0,36350.37,72.61643874,540
1829,22-01-2022 04:30:00,36341.17,36427.46,36292.01,36319.02,19.90830288,267
1830,22-01-2022 05:00:00,36355.81,36368.88,36205.86,36293.0,44.42645251,312
1831,22-01-2022 05:30:00,36279.32,36353.39,36138.46,36153.14,74.56297442,464
1832,22-01-2022 06:00:00,36153.44,36226.75,35603.12,35746.53,141.46993676,694
1833,22-01-2022 06:30:00,35750.46,35942.86,35572.64,35572.64,106.58074874,486
1834,22-01-2022 07:00:00,35590.71,35987.85,35366.7,35706.19,208.8080144,1105
1835,22-01-2022 07:30:00,35735.99,35889.63,35270.71,35326.01,111.10695092,596
1836,22-01-2022 08:00:00,35373.42,35707.63,35111.0,35398.6,102.62472288,655
1837,22-01-2022 08:30:00,35408.23,35801.0,35408.23,35781.95,71.27830747,475
1838,22-01-2022 09:00:00,35770.42,35825.0,35576.61,35613.89,48.42456096,388
1839,22-01-2022 09:30:00,35602.56,35736.31,35366.69,35395.98,53.31676567,447
1840,22-01-2022 10:00:00,35440.61,35486.23,34670.23,34927.1,306.24081487,1442
1841,22-01-2022 10:30:00,34810.05,35060.78,34000.0,34927.32,503.68954492,1981
1842,22-01-2022 11:00:00,34917.76,35922.39,34893.81,35467.32,231.3237322,1202
1843,22-01-2022 11:30:00,35500.0,35681.1,35277.52,35391.65,32.74296141,432
1844,22-01-2022 12:00:00,35383.87,35543.56,34822.97,35428.77,113.20563246,641
1845,22-01-2022 12:30:00,35480.35,35879.35,35349.1,35402.79,93.70878349,621
1846,22-01-2022 13:00:00,35462.03,35879.35,35440.89,35802.68,65.84519952,523
1847,22-01-2022 13:30:00,35750.49,36195.21,35589.82,35801.83,97.33468897,612
1848,22-01-2022 14:00:00,35780.18,35852.78,35536.76,35606.8,93.37405166,552
1849,22-01-2022 14:30:00,35616.88,35618.07,35366.78,35509.85,45.5521422,347
1850,22-01-2022 15:00:00,35531.77,35664.85,35001.11,35002.86,66.5717413,398
1851,22-01-2022 15:30:00,35025.93,35324.3,34949.99,35040.78,73.73638279,393
1852,22-01-2022 16:00:00,35006.95,35118.9,34800.0,34861.43,136.6270366,507
1853,22-01-2022 16:30:00,34882.36,35494.17,34528.49,35254.95,244.65456198,896
1854,22-01-2022 17:00:00,35277.65,35350.67,34852.95,35079.08,53.07977467,345
1855,22-01-2022 17:30:00,35107.48,35199.21,34611.41,34641.82,44.66084278,307
1856,22-01-2022 18:00:00,34639.89,34821.72,34488.88,34617.19,60.37538873,371
1857,22-01-2022 18:30:00,34613.85,34777.85,34259.43,34497.99,84.14479286,445
1858,22-01-2022 19:00:00,34478.3,34635.01,34305.83,34399.79,41.16076582,411
1859,22-01-2022 19:30:00,34412.93,34726.73,34363.25,34414.92,35.56032023,312
1860,22-01-2022 20:00:00,34450.73,34842.74,34450.73,34537.88,49.15147005,290
1861,22-01-2022 20:30:00,34545.29,35501.0,34445.78,34919.55,229.76574119,871
1862,22-01-2022 21:00:00,34979.57,35444.55,34700.0,35309.31,72.31856916,457
1863,22-01-2022 21:30:00,35313.93,35375.43,35098.77,35233.7,38.17304988,298
1864,22-01-2022 22:00:00,35185.36,35711.2,35184.8,35428.25,80.31133307,417
1865,22-01-2022 22:30:00,35398.85,35398.85,35029.0,35029.01,59.95856771,398
1866,22-01-2022 23:00:00,35039.69,35114.7,34736.18,34880.46,66.01351007,406
1867,22-01-2022 23:30:00,34884.67,35129.0,34758.72,35094.23,23.69808519,274
1868,23-01-2022 00:00:00,35095.99,35115.77,34901.06,35091.11,7.86770923,190
1869,23-01-2022 00:30:00,35084.79,35440.6,34945.08,35403.94,53.18313392,324
1870,23-01-2022 01:00:00,35378.74,35458.55,35267.82,35413.05,46.41575559,327
1871,23-01-2022 01:30:00,35414.65,35501.0,35297.27,35437.4,41.31884457,346
1872,23-01-2022 02:00:00,35442.35,35545.02,35319.86,35352.37,43.58325512,358
1873,23-01-2022 02:30:00,35301.23,35363.34,35137.93,35184.51,24.46395346,203
1874,23-01-2022 03:00:00,35199.55,35283.89,34861.36,34905.41,73.24842499,394
1875,23-01-2022 03:30:00,34899.06,35002.78,34819.58,34908.88,52.4802555,288
1876,23-01-2022 04:00:00,34927.28,35106.84,34870.6,35077.89,26.61397662,249
1877,23-01-2022 04:30:00,35073.21,35300.13,34986.6,35258.63,53.88391625,299
1878,23-01-2022 05:00:00,35266.53,35297.35,35180.4,35249.22,21.29473368,206
1879,23-01-2022 05:30:00,35249.83,35303.69,34980.56,35081.49,26.7457654,239
1880,23-01-2022 06:00:00,35102.99,35579.4,35087.71,35476.09,61.18355333,376
1881,23-01-2022 06:30:00,35474.02,35546.44,35322.39,35348.35,24.86061715,226
1882,23-01-2022 07:00:00,35345.53,35377.73,35197.44,35302.49,46.73383954,274
1883,23-01-2022 07:30:00,35269.6,35733.71,35261.81,35726.35,70.65285574,345
1884,23-01-2022 08:00:00,35714.6,35759.22,35576.24,35628.43,78.55609581,484
1885,23-01-2022 08:30:00,35587.97,35965.51,35366.69,35501.23,124.06794169,780
1886,23-01-2022 09:00:00,35498.49,35850.11,35489.87,35850.11,47.79711755,370
1887,23-01-2022 09:30:00,35877.64,36051.88,35784.55,36051.88,167.20658818,748
1888,23-01-2022 10:00:00,36030.64,36183.4,35877.65,35904.85,163.05362003,649
1889,23-01-2022 10:30:00,35922.75,35928.45,35675.31,35860.97,71.93272356,416
1890,23-01-2022 11:00:00,35866.63,35972.71,35706.57,35924.34,115.23710706,563
1891,23-01-2022 11:30:00,35936.4,35936.4,35725.34,35762.62,40.74809037,303
1892,23-01-2022 12:00:00,35742.96,35749.59,35635.3,35700.0,29.15704039,294
1893,23-01-2022 12:30:00,35711.31,35825.64,35581.6,35722.81,40.03334065,357
1894,23-01-2022 13:00:00,35734.89,35860.27,35634.96,35833.19,10.45630627,156
1895,23-01-2022 13:30:00,35829.6,35922.66,35723.11,35908.66,40.83739827,302
1896,23-01-2022 14:00:00,35891.95,36080.88,35808.81,35996.81,52.9384873,440
1897,23-01-2022 14:30:00,36024.46,36112.04,35477.79,35625.18,80.62240219,457
1898,23-01-2022 15:00:00,35607.49,35621.08,35071.03,35352.12,104.06256979,616
1899,23-01-2022 15:30:00,35325.67,35371.15,35204.07,35277.07,23.55309316,265
1900,23-01-2022 16:00:00,35266.22,35354.45,35130.91,35300.71,12.27946624,225
1901,23-01-2022 16:30:00,35321.82,35466.5,35201.37,35213.75,16.45347491,233
1902,23-01-2022 17:00:00,35200.0,35327.29,35193.67,35210.57,30.35953075,259
1903,23-01-2022 17:30:00,35228.44,35370.51,35209.6,35339.0,33.37683857,275
1904,23-01-2022 18:00:00,35310.94,35457.55,35297.52,35345.14,13.47073784,241
1905,23-01-2022 18:30:00,35344.95,35422.19,35029.0,35146.4,31.65936994,346
1906,23-01-2022 19:00:00,35144.67,35234.47,34872.08,34981.42,36.60958538,313
1907,23-01-2022 19:30:00,34954.0,35140.57,34845.54,35124.3,26.55053104,289
1908,23-01-2022 20:00:00,35130.38,35220.22,34624.59,34799.12,71.00226115,486
1909,23-01-2022 20:30:00,34784.65,35399.02,34736.8,35104.34,56.46220459,360
1910,23-01-2022 21:00:00,35092.86,35324.3,35092.86,35321.99,4.58963477,188
1911,23-01-2022 21:30:00,35298.0,35451.63,35115.62,35337.42,29.19211255,269
1912,23-01-2022 22:00:00,35311.04,35579.4,35229.22,35357.49,48.22128662,340
1913,23-01-2022 22:30:00,35340.13,35505.82,35286.52,35405.52,18.67947798,253
1914,23-01-2022 23:00:00,35407.04,35559.93,35359.43,35530.21,4.87434332,180
1915,23-01-2022 23:30:00,35563.0,36574.47,35405.81,36337.46,192.01477103,892
1916,24-01-2022 00:00:00,36302.62,36337.25,36127.92,36293.62,50.98554618,351
1917,24-01-2022 00:30:00,36262.21,36276.86,35813.4,35857.6,59.68110815,344
1918,24-01-2022 01:00:00,35852.79,35976.86,35775.04,35854.77,16.85558392,218
1919,24-01-2022 01:30:00,35889.26,36069.99,35835.13,35838.02,35.17379424,278
1920,24-01-2022 02:00:00,35820.78,35825.82,35622.1,35681.61,29.69686968,227
1921,24-01-2022 02:30:00,35682.0,35742.09,35570.72,35605.06,32.81662036,276
1922,24-01-2022 03:00:00,35608.78,35664.21,35186.59,35225.72,114.33230713,578
1923,24-01-2022 03:30:00,35192.81,35360.85,35192.81,35239.82,22.63760726,203
1924,24-01-2022 04:00:00,35231.42,35421.66,35227.09,35387.34,28.82036278,224
1925,24-01-2022 04:30:00,35366.56,35496.19,35334.1,35409.59,36.1854532,306
1926,24-01-2022 05:00:00,35391.14,35413.71,35090.7,35133.6,33.42397819,237
1927,24-01-2022 05:30:00,35111.95,35171.57,35029.0,35052.17,18.54747532,160
1928,24-01-2022 06:00:00,35077.68,35243.28,34974.42,35198.51,71.82443531,509
1929,24-01-2022 06:30:00,35197.31,35353.34,35069.44,35324.63,28.70929373,224
1930,24-01-2022 07:00:00,35341.21,35373.74,35261.25,35288.06,33.57218979,259
1931,24-01-2022 07:30:00,35269.93,35325.54,35136.25,35263.7,25.92325051,287
1932,24-01-2022 08:00:00,35259.36,35300.08,34820.04,34889.71,67.5686581,457
1933,24-01-2022 08:30:00,34909.14,35158.75,34852.33,35125.75,49.91689581,446
1934,24-01-2022 09:00:00,35125.15,35582.74,34793.6,34992.25,119.82426323,679
1935,24-01-2022 09:30:00,34969.37,35095.3,34445.78,34756.0,100.18406105,698
1936,24-01-2022 10:00:00,34828.09,34849.95,34445.78,34520.49,94.91144974,626
1937,24-01-2022 10:30:00,34512.8,34585.2,33458.55,33549.78,374.25690552,1735
1938,24-01-2022 11:00:00,33575.47,33800.0,33251.0,33289.2,273.59899619,1147
1939,24-01-2022 11:30:00,33286.53,38050.0,32967.93,33821.56,609.80253409,2141
1940,24-01-2022 12:00:00,33787.29,33993.62,33618.29,33708.61,217.24819552,845
1941,24-01-2022 12:30:00,33705.11,33832.44,33422.32,33584.7,117.76626574,520
1942,24-01-2022 13:00:00,33567.06,33677.6,33050.36,33112.43,168.63029395,984
1943,24-01-2022 13:30:00,33112.44,33784.35,32950.72,33543.33,199.22999575,1180
1944,24-01-2022 14:00:00,33542.65,33652.33,33274.66,33321.11,106.80148516,756
1945,24-01-2022 14:30:00,33333.96,33667.52,33100.0,33626.41,203.42057397,1000
1946,24-01-2022 15:00:00,33597.14,34152.46,33392.27,33628.56,366.35471641,1395
1947,24-01-2022 15:30:00,33666.13,34075.98,33248.0,33906.85,263.80884571,1145
1948,24-01-2022 16:00:00,33911.41,34363.25,33893.72,34205.92,135.04674935,867
1949,24-01-2022 16:30:00,34244.22,34528.49,33982.99,34476.16,155.05963284,1069
1950,24-01-2022 17:00:00,34478.0,34613.84,33830.82,34453.4,238.63511248,1276
1951,24-01-2022 17:30:00,34466.35,34819.58,34132.21,34686.97,293.44309823,1696
1952,24-01-2022 18:00:00,34672.8,35553.0,34591.08,35400.02,190.95426102,1124
1953,24-01-2022 18:30:00,35396.33,36287.5,35204.22,35801.03,173.17112546,977
1954,24-01-2022 19:00:00,35783.45,36470.08,35783.45,36211.3,155.01426601,864
1955,24-01-2022 19:30:00,36188.7,36355.81,35776.47,35857.11,131.64626132,932
1956,24-01-2022 20:00:00,35883.88,36138.46,35671.69,36100.58,100.27963547,657
1957,24-01-2022 20:30:00,36088.88,36378.0,35973.07,36139.76,88.48256892,661
1958,24-01-2022 21:00:00,36095.74,37556.25,36026.97,37202.53,312.46395415,1507
1959,24-01-2022 21:30:00,37250.3,37250.3,36842.88,36904.43,131.45602694,858
1960,24-01-2022 22:00:00,36959.47,37104.53,36758.69,36827.07,41.8692375,558
1961,24-01-2022 22:30:00,36840.44,36880.0,36553.0,36586.47,100.35426013,607
1962,24-01-2022 23:00:00,36586.42,36586.42,36312.23,36423.15,75.90822472,429
1963,24-01-2022 23:30:00,36381.46,36713.97,36381.46,36586.14,28.27611343,334
1964,25-01-2022 00:00:00,36555.25,36794.44,36483.14,36724.99,52.17604472,398
1965,25-01-2022 00:30:00,36721.59,36721.81,36284.64,36284.64,37.29873112,341
1966,25-01-2022 01:00:00,36319.28,36398.17,36049.92,36058.2,37.33951254,277
1967,25-01-2022 01:30:00,36081.38,36194.39,35965.51,36147.82,28.23386841,226
1968,25-01-2022 02:00:00,36166.75,36179.69,36044.45,36153.67,13.13032165,184
1969,25-01-2022 02:30:00,36130.0,36268.71,36120.63,36202.89,15.01138512,184
1970,25-01-2022 03:00:00,36195.8,36359.13,36174.88,36335.73,33.69868172,194
1971,25-01-2022 03:30:00,36344.93,36346.23,36205.9,36291.04,13.09287998,201
1972,25-01-2022 04:00:00,36278.84,36481.94,36278.84,36463.75,33.63192998,297
1973,25-01-2022 04:30:00,36454.87,36511.48,36344.68,36427.25,23.34560835,202
1974,25-01-2022 05:00:00,36430.85,36430.89,35917.44,35957.11,59.62382059,330
1975,25-01-2022 05:30:00,35963.02,36122.65,35848.58,35879.42,29.03692659,289
1976,25-01-2022 06:00:00,35866.81,36094.32,35858.4,36070.81,28.58237445,178
1977,25-01-2022 06:30:00,36082.63,36129.17,35956.12,36001.18,23.95243276,239
1978,25-01-2022 07:00:00,35997.83,36138.45,35861.13,35867.63,36.02218758,317
1979,25-01-2022 07:30:00,35867.63,35933.48,35722.43,35895.03,30.75635181,274
1980,25-01-2022 08:00:00,35882.74,36127.31,35878.14,36075.15,28.43419015,319
1981,25-01-2022 08:30:00,36047.9,36545.02,36030.04,36192.61,111.78888254,612
1982,25-01-2022 09:00:00,36204.83,36349.56,36060.95,36107.98,36.80589025,409
1983,25-01-2022 09:30:00,36107.98,36445.03,36062.12,36423.17,30.48604017,295
1984,25-01-2022 10:00:00,36383.84,36536.96,36312.23,36449.7,113.15802076,627
1985,25-01-2022 10:30:00,36462.33,36814.81,36370.21,36521.86,196.37299764,1028
1986,25-01-2022 11:00:00,36532.22,36540.57,36312.23,36471.3,191.51518833,749
1987,25-01-2022 11:30:00,36456.86,36655.39,36255.57,36295.43,43.87845379,369
1988,25-01-2022 12:00:00,36271.04,36513.76,36259.7,36444.0,34.74576801,385
1989,25-01-2022 12:30:00,36449.24,36505.94,36224.55,36465.61,86.03887765,540
1990,25-01-2022 13:00:00,36459.85,36768.22,36443.85,36557.15,76.38318669,525
1991,25-01-2022 13:30:00,36568.54,36636.77,36310.58,36341.15,77.66266507,506
1992,25-01-2022 14:00:00,36334.49,36568.53,36269.8,36525.77,34.62179963,428
1993,25-01-2022 14:30:00,36519.48,36905.28,36417.02,36639.21,76.0102682,487
1994,25-01-2022 15:00:00,36611.07,37170.37,36268.71,36317.22,197.20635598,1192
1995,25-01-2022 15:30:00,36299.51,36685.19,36000.0,36667.95,128.97249259,883
1996,25-01-2022 16:00:00,36651.51,36793.11,36364.38,36554.63,44.71703826,464
1997,25-01-2022 16:30:00,36559.47,36937.49,36525.78,36817.48,49.89319664,504
1998,25-01-2022 17:00:00,36811.33,37096.2,36685.39,36849.08,88.81257282,544
1999,25-01-2022 17:30:00,36870.82,37494.35,36830.57,37372.59,147.61286642,749
2000,25-01-2022 18:00:00,37359.99,37490.43,37100.96,37326.27,56.00010411,470
2001,25-01-2022 18:30:00,37298.4,37552.3,37160.85,37468.27,60.85494513,473
2002,25-01-2022 19:00:00,37450.0,37536.25,37271.01,37355.1,32.1992717,364
2003,25-01-2022 19:30:00,37335.86,37445.13,37174.0,37201.34,35.30562143,505
2004,25-01-2022 20:00:00,37209.32,37303.02,36944.51,37110.4,51.47286301,501
2005,25-01-2022 20:30:00,37100.0,37105.66,36792.18,36808.0,60.48006467,484
2006,25-01-2022 21:00:00,36794.08,37124.83,36632.48,36886.75,64.33620886,567
2007,25-01-2022 21:30:00,36890.0,36924.72,36514.67,36569.67,34.08981738,327
2008,25-01-2022 22:00:00,36611.15,36675.82,36442.83,36588.06,36.28283662,297
2009,25-01-2022 22:30:00,36610.18,36693.04,36474.75,36629.01,35.59409896,345
2010,25-01-2022 23:00:00,36628.96,36810.0,36564.57,36810.0,27.71910325,247
2011,25-01-2022 23:30:00,36770.3,36999.79,36750.73,36984.86,34.25246205,294
2012,26-01-2022 00:00:00,36972.82,37063.0,36882.64,36975.91,27.2299177,273
2013,26-01-2022 00:30:00,37006.76,37025.79,36766.87,36882.66,24.15238204,252
2014,26-01-2022 01:00:00,36885.27,36940.59,36599.61,36655.78,25.12157542,227
2015,26-01-2022 01:30:00,36665.49,36781.7,36589.4,36733.54,13.1792498,240
2016,26-01-2022 02:00:00,36734.65,36941.47,36614.91,36881.8,9.00119988,226
2017,26-01-2022 02:30:00,36876.52,37086.26,36860.3,36923.04,20.36457402,208
2018,26-01-2022 03:00:00,36945.24,36991.63,36821.9,36852.89,7.4018082,118
2019,26-01-2022 03:30:00,36845.77,37238.37,36829.86,37186.75,37.18075753,240
2020,26-01-2022 04:00:00,37177.68,37534.08,37177.68,37436.93,60.01109788,486
2021,26-01-2022 04:30:00,37466.07,37466.07,37284.85,37356.06,11.587917,210
2022,26-01-2022 05:00:00,37368.92,37884.0,37318.51,37792.39,61.81212793,469
2023,26-01-2022 05:30:00,37806.55,37912.84,37627.07,37751.29,62.74232201,385
2024,26-01-2022 06:00:00,37743.09,38000.0,37623.93,37623.93,54.92395408,301
2025,26-01-2022 06:30:00,37616.94,37823.49,37487.54,37492.45,42.83339096,306
2026,26-01-2022 07:00:00,37490.52,37497.54,37237.48,37325.6,38.13688596,240
2027,26-01-2022 07:30:00,37369.4,37369.4,37191.91,37223.24,29.11059159,226
2028,26-01-2022 08:00:00,37234.18,37413.82,37207.0,37371.78,20.56180648,442
2029,26-01-2022 08:30:00,37382.52,37642.47,37364.28,37571.16,31.93880534,456
2030,26-01-2022 09:00:00,37592.26,37711.6,37528.13,37636.41,37.23714009,438
2031,26-01-2022 09:30:00,37616.06,38005.56,37616.06,37781.6,73.68430802,537
2032,26-01-2022 10:00:00,37810.69,37946.62,37596.31,37684.0,55.66118615,486
2033,26-01-2022 10:30:00,37636.71,37807.8,37578.15,37744.69,27.58042722,265
2034,26-01-2022 11:00:00,37773.74,38188.12,37768.84,37961.6,76.08678144,564
2035,26-01-2022 11:30:00,37961.65,38267.94,37816.83,37884.51,42.33370878,437
2036,26-01-2022 12:00:00,37887.71,38129.01,37887.38,38126.23,19.10964904,361
2037,26-01-2022 12:30:00,38125.14,38125.14,37832.28,37851.97,60.70899184,515
2038,26-01-2022 13:00:00,37873.43,37969.53,37778.15,37794.99,30.78705422,303
2039,26-01-2022 13:30:00,37795.08,38056.59,37642.48,38015.27,50.607845,417
2040,26-01-2022 14:00:00,38004.28,38292.25,37910.25,38252.68,127.73169474,719
2041,26-01-2022 14:30:00,38224.48,38532.44,38169.65,38450.61,114.14704035,837
2042,26-01-2022 15:00:00,38457.63,38474.5,38095.3,38270.3,86.31305966,691
2043,26-01-2022 15:30:00,38247.68,38389.95,37844.79,37905.47,156.07306443,733
2044,26-01-2022 16:00:00,37919.67,38065.31,37864.53,38006.94,64.67748957,690
2045,26-01-2022 16:30:00,37993.91,38221.17,37941.96,38158.68,34.11042165,535
2046,26-01-2022 17:00:00,38172.97,38325.76,38046.81,38304.47,61.75838548,600
2047,26-01-2022 17:30:00,38310.16,38404.84,38211.22,38263.98,33.21898479,425
2048,26-01-2022 18:00:00,38257.56,38260.08,38041.14,38086.65,40.25169969,342
2049,26-01-2022 18:30:00,38083.99,38102.81,37597.36,37816.33,104.83843188,820
2050,26-01-2022 19:00:00,37824.45,38315.02,37676.97,37975.94,54.7464281,497
2051,26-01-2022 19:30:00,37981.7,38946.0,37426.05,38278.29,465.03596635,2211
2052,26-01-2022 20:00:00,38268.84,38371.75,37520.18,37594.45,186.72717743,1062
2053,26-01-2022 20:30:00,37582.98,37582.98,36706.3,37155.62,401.98469057,1871
2054,26-01-2022 21:00:00,37209.91,37301.0,36745.8,37051.44,142.8240945,762
2055,26-01-2022 21:30:00,37055.88,37199.28,36712.08,36920.84,111.33227449,715
2056,26-01-2022 22:00:00,36905.45,36923.14,36334.28,36357.05,96.64620243,671
2057,26-01-2022 22:30:00,36350.64,36492.45,36279.21,36386.06,101.08279373,635
2058,26-01-2022 23:00:00,36339.1,36590.17,36323.37,36543.77,98.15196118,674
2059,26-01-2022 23:30:00,36532.14,36882.8,36462.89,36840.48,108.77014641,712
2060,27-01-2022 00:00:00,36860.92,36927.06,36791.12,36829.32,48.87602534,398
2061,27-01-2022 00:30:00,36824.02,37114.27,36728.26,37050.51,37.68027989,365
2062,27-01-2022 01:00:00,37031.39,37098.98,36951.51,37049.36,17.11615659,234
2063,27-01-2022 01:30:00,37027.11,37030.3,36631.07,36700.03,36.60263518,275
2064,27-01-2022 02:00:00,36703.49,36703.49,35836.35,35878.32,170.42452038,855
2065,27-01-2022 02:30:00,35852.73,35992.86,35692.61,35856.47,75.29230124,416
2066,27-01-2022 03:00:00,35887.09,36049.11,35723.4,36036.33,57.40753987,338
2067,27-01-2022 03:30:00,36023.43,36244.8,36022.13,36221.84,36.01817603,252
2068,27-01-2022 04:00:00,36220.83,36220.83,35535.0,35774.8,64.76870305,402
2069,27-01-2022 04:30:00,35774.9,36011.26,35721.96,35806.18,37.54874749,260
2070,27-01-2022 05:00:00,35809.13,36012.27,35774.7,35956.64,29.36301836,236
2071,27-01-2022 05:30:00,35978.74,36129.87,35846.57,36036.17,123.60510883,646
2072,27-01-2022 06:00:00,36024.98,36105.51,35928.46,36020.71,18.88632581,190
2073,27-01-2022 06:30:00,36024.07,36024.07,35879.35,35965.35,23.5915343,258
2074,27-01-2022 07:00:00,35967.44,36200.98,35946.0,36156.11,31.34447234,255
2075,27-01-2022 07:30:00,36178.2,36312.23,36000.0,36272.32,34.54154984,274
2076,27-01-2022 08:00:00,36244.65,36302.13,36152.16,36196.5,26.90890905,267
2077,27-01-2022 08:30:00,36225.27,36253.31,36116.04,36166.38,42.24820266,397
2078,27-01-2022 09:00:00,36172.19,36513.56,35838.17,36473.64,63.30889228,498
2079,27-01-2022 09:30:00,36473.27,36607.19,36361.57,36588.14,62.72012625,374
2080,27-01-2022 10:00:00,36588.42,36662.3,36493.29,36567.87,42.58798352,358
2081,27-01-2022 10:30:00,36566.18,36678.88,36526.4,36575.04,42.54656215,300
2082,27-01-2022 11:00:00,36571.31,36587.13,36312.23,36347.23,66.89581424,440
2083,27-01-2022 11:30:00,36346.22,36638.53,36315.14,36628.88,23.85921813,286
2084,27-01-2022 12:00:00,36628.88,36814.61,36597.76,36712.4,39.99274821,391
2085,27-01-2022 12:30:00,36718.73,36826.28,36632.59,36659.38,33.25424356,331
2086,27-01-2022 13:00:00,36662.38,36778.11,36500.0,36707.51,25.39061649,373
2087,27-01-2022 13:30:00,36707.59,36846.64,36630.67,36734.67,40.53534094,365
2088,27-01-2022 14:00:00,36748.5,36882.45,36570.86,36866.79,24.9365102,332
2089,27-01-2022 14:30:00,36853.49,37040.01,36776.8,36921.87,61.60188118,485
2090,27-01-2022 15:00:00,36934.24,37230.0,36706.29,36917.93,90.50584881,571
2091,27-01-2022 15:30:00,36894.24,37049.38,36692.95,36713.59,58.6639952,501
2092,27-01-2022 16:00:00,36689.21,36770.41,36530.63,36653.13,79.81667012,569
2093,27-01-2022 16:30:00,36666.79,36695.92,36342.52,36443.35,63.15366039,531
2094,27-01-2022 17:00:00,36456.65,36784.8,36424.54,36539.75,186.73861216,876
2095,27-01-2022 17:30:00,36550.31,36611.12,36182.25,36339.69,71.93667877,536
2096,27-01-2022 18:00:00,36339.7,36398.99,36164.46,36279.98,124.36792032,712
2097,27-01-2022 18:30:00,36294.67,36357.51,36039.44,36068.98,48.79448135,494
2098,27-01-2022 19:00:00,36037.48,36355.15,36035.57,36238.41,58.84134027,589
2099,27-01-2022 19:30:00,36220.53,36350.23,36128.73,36160.49,29.15518595,388
2100,27-01-2022 20:00:00,36146.78,36306.22,35900.0,36241.61,88.75090395,609
2101,27-01-2022 20:30:00,36232.81,36426.22,36016.47,36055.4,89.62592797,528
2102,27-01-2022 21:00:00,36084.38,36084.38,35511.32,35565.07,178.52718807,811
